lambda_param,Recycle_Rate
5.344827586206897,0.8478947368421054
5.344827586206897,0.8510526315789473
5.344827586206897,0.8626315789473684
5.344827586206897,0.8621052631578948
5.344827586206897,0.8742105263157894
5.655172413793103,0.85
5.655172413793103,0.851578947368421
5.655172413793103,0.8694736842105264
5.655172413793103,0.8642105263157893
5.655172413793103,0.8431578947368422
5.655172413793103,0.8636842105263158
5.655172413793103,0.8731578947368419
5.655172413793103,0.8726315789473684
5.655172413793103,0.861578947368421
5.655172413793103,0.8636842105263159
5.655172413793103,0.8768421052631579
5.655172413793103,0.8694736842105263
5.655172413793103,0.8642105263157894
5.655172413793103,0.8594736842105263
5.655172413793103,0.86
5.655172413793103,0.8578947368421053
5.655172413793103,0.8547368421052634
5.655172413793103,0.8657894736842104
5.655172413793103,0.861578947368421
5.655172413793103,0.854736842105263
5.655172413793103,0.8578947368421053
5.655172413793103,0.874736842105263
5.655172413793103,0.8442105263157895
5.655172413793103,0.8389473684210526
5.655172413793103,0.881578947368421
5.655172413793103,0.8589473684210527
5.655172413793103,0.8584210526315788
5.655172413793103,0.8721052631578947
5.655172413793103,0.8636842105263158
5.655172413793103,0.8610526315789473
5.655172413793103,0.8552631578947368
5.655172413793103,0.8457894736842106
5.655172413793103,0.8563157894736844
5.655172413793103,0.8610526315789475
5.655172413793103,0.856842105263158
5.655172413793103,0.8621052631578948
5.655172413793103,0.8636842105263156
5.655172413793103,0.8763157894736843
5.655172413793103,0.8663157894736843
5.655172413793103,0.8673684210526316
5.655172413793103,0.8589473684210527
5.655172413793103,0.8742105263157894
5.655172413793103,0.8605263157894736
5.655172413793103,0.8642105263157894
5.655172413793103,0.8647368421052631
5.655172413793103,0.8473684210526315
5.655172413793103,0.8542105263157895
5.655172413793103,0.8468421052631581
5.655172413793103,0.8678947368421053
5.655172413793103,0.8736842105263157
5.9655172413793105,0.8515789473684212
5.9655172413793105,0.8547368421052631
5.9655172413793105,0.8663157894736842
5.9655172413793105,0.848421052631579
5.9655172413793105,0.8484210526315789
5.9655172413793105,0.8636842105263158
5.9655172413793105,0.8721052631578947
5.9655172413793105,0.866842105263158
5.9655172413793105,0.8610526315789475
5.9655172413793105,0.8657894736842104
5.9655172413793105,0.8763157894736843
5.9655172413793105,0.8621052631578948
5.9655172413793105,0.8647368421052632
5.9655172413793105,0.8557894736842104
5.9655172413793105,0.8578947368421053
5.9655172413793105,0.8610526315789473
5.9655172413793105,0.8310526315789473
5.9655172413793105,0.868421052631579
5.9655172413793105,0.865263157894737
5.9655172413793105,0.8526315789473683
5.9655172413793105,0.8615789473684211
5.9655172413793105,0.8736842105263157
5.9655172413793105,0.8642105263157894
5.9655172413793105,0.8642105263157894
5.9655172413793105,0.881578947368421
5.9655172413793105,0.85
5.9655172413793105,0.8594736842105263
5.9655172413793105,0.8610526315789473
5.9655172413793105,0.8663157894736843
5.9655172413793105,0.861578947368421
5.9655172413793105,0.858421052631579
5.9655172413793105,0.8568421052631578
5.9655172413793105,0.8663157894736842
5.9655172413793105,0.8510526315789475
5.9655172413793105,0.8563157894736841
5.9655172413793105,0.8500000000000002
5.9655172413793105,0.8531578947368421
5.9655172413793105,0.8742105263157894
5.9655172413793105,0.8736842105263156
5.9655172413793105,0.8557894736842107
5.9655172413793105,0.848421052631579
5.9655172413793105,0.8605263157894736
5.9655172413793105,0.8657894736842107
5.9655172413793105,0.8621052631578946
5.9655172413793105,0.8663157894736842
5.9655172413793105,0.8673684210526316
5.9655172413793105,0.8526315789473683
5.9655172413793105,0.8773684210526316
5.9655172413793105,0.8621052631578948
5.9655172413793105,0.8847368421052633
6.275862068965518,0.8436842105263158
6.275862068965518,0.86
6.275862068965518,0.8694736842105263
6.275862068965518,0.8636842105263158
6.275862068965518,0.8526315789473685
6.275862068965518,0.8526315789473685
6.275862068965518,0.8689473684210528
6.275862068965518,0.884736842105263
6.275862068965518,0.8647368421052632
6.275862068965518,0.8573684210526317
6.275862068965518,0.8689473684210526
6.275862068965518,0.8505263157894737
6.275862068965518,0.8626315789473684
6.275862068965518,0.8699999999999999
6.275862068965518,0.8615789473684211
6.275862068965518,0.8621052631578948
6.275862068965518,0.8326315789473684
6.275862068965518,0.8626315789473684
6.275862068965518,0.868421052631579
6.275862068965518,0.86
6.275862068965518,0.866842105263158
6.275862068965518,0.874736842105263
6.275862068965518,0.866842105263158
6.275862068965518,0.8547368421052631
6.275862068965518,0.8884210526315789
6.275862068965518,0.8657894736842107
6.275862068965518,0.8563157894736841
6.275862068965518,0.855263157894737
6.275862068965518,0.8521052631578947
6.275862068965518,0.866842105263158
6.275862068965518,0.8631578947368421
6.275862068965518,0.8573684210526314
6.275862068965518,0.8621052631578948
6.275862068965518,0.8605263157894736
6.275862068965518,0.8542105263157895
6.275862068965518,0.8568421052631578
6.275862068965518,0.86
6.275862068965518,0.874736842105263
6.275862068965518,0.8700000000000001
6.275862068965518,0.8736842105263157
6.275862068965518,0.8610526315789473
6.275862068965518,0.8647368421052631
6.275862068965518,0.8652631578947367
6.275862068965518,0.8736842105263157
6.275862068965518,0.8605263157894736
6.275862068965518,0.8552631578947368
6.275862068965518,0.8436842105263158
6.275862068965518,0.8657894736842107
6.275862068965518,0.858421052631579
6.275862068965518,0.8821052631578947
6.586206896551724,0.8631578947368423
6.586206896551724,0.853157894736842
6.586206896551724,0.874736842105263
6.586206896551724,0.8773684210526316
6.586206896551724,0.8673684210526316
6.586206896551724,0.8652631578947367
6.586206896551724,0.8757894736842105
6.586206896551724,0.8757894736842106
6.586206896551724,0.875263157894737
6.586206896551724,0.8642105263157893
6.586206896551724,0.8747368421052633
6.586206896551724,0.8536842105263158
6.586206896551724,0.8652631578947367
6.586206896551724,0.8494736842105264
6.586206896551724,0.8605263157894736
6.586206896551724,0.8694736842105263
6.586206896551724,0.8326315789473682
6.586206896551724,0.8552631578947368
6.586206896551724,0.8663157894736843
6.586206896551724,0.8505263157894737
6.586206896551724,0.8689473684210526
6.586206896551724,0.8768421052631578
6.586206896551724,0.8500000000000002
6.586206896551724,0.8489473684210525
6.586206896551724,0.8789473684210526
6.586206896551724,0.8542105263157895
6.586206896551724,0.8626315789473684
6.586206896551724,0.8710526315789473
6.586206896551724,0.8578947368421053
6.586206896551724,0.8668421052631577
6.586206896551724,0.8521052631578947
6.586206896551724,0.8573684210526314
6.586206896551724,0.8673684210526316
6.586206896551724,0.8657894736842107
6.586206896551724,0.8621052631578948
6.586206896551724,0.8557894736842107
6.586206896551724,0.8715789473684211
6.586206896551724,0.8757894736842106
6.586206896551724,0.8552631578947368
6.586206896551724,0.8684210526315788
6.586206896551724,0.8473684210526315
6.586206896551724,0.8768421052631579
6.586206896551724,0.8705263157894736
6.586206896551724,0.8715789473684211
6.586206896551724,0.866842105263158
6.586206896551724,0.8678947368421053
6.586206896551724,0.8578947368421052
6.586206896551724,0.8694736842105261
6.586206896551724,0.8689473684210528
6.586206896551724,0.8852631578947369
6.8965517241379315,0.8542105263157895
6.8965517241379315,0.8573684210526317
6.8965517241379315,0.8742105263157894
6.8965517241379315,0.8715789473684211
6.8965517241379315,0.8478947368421051
6.8965517241379315,0.8694736842105263
6.8965517241379315,0.8699999999999999
6.8965517241379315,0.8805263157894737
6.8965517241379315,0.8647368421052631
6.8965517241379315,0.8742105263157894
6.8965517241379315,0.8784210526315791
6.8965517241379315,0.8652631578947367
6.8965517241379315,0.8731578947368421
6.8965517241379315,0.8647368421052631
6.8965517241379315,0.8657894736842107
6.8965517241379315,0.8615789473684211
6.8965517241379315,0.8278947368421052
6.8965517241379315,0.8705263157894738
6.8965517241379315,0.8636842105263158
6.8965517241379315,0.86
6.8965517241379315,0.8721052631578949
6.8965517241379315,0.8768421052631579
6.8965517241379315,0.8610526315789475
6.8965517241379315,0.8463157894736841
6.8965517241379315,0.8826315789473684
6.8965517241379315,0.8510526315789473
6.8965517241379315,0.8605263157894736
6.8965517241379315,0.8689473684210528
6.8965517241379315,0.8626315789473684
6.8965517241379315,0.8610526315789475
6.8965517241379315,0.8384210526315791
6.8965517241379315,0.8578947368421053
6.8965517241379315,0.8594736842105263
6.8965517241379315,0.8589473684210527
6.8965517241379315,0.8731578947368421
6.8965517241379315,0.8547368421052631
6.8965517241379315,0.8547368421052631
6.8965517241379315,0.883157894736842
6.8965517241379315,0.8805263157894736
6.8965517241379315,0.8742105263157894
6.8965517241379315,0.851578947368421
6.8965517241379315,0.8589473684210527
6.8965517241379315,0.8736842105263156
6.8965517241379315,0.8715789473684211
6.8965517241379315,0.8763157894736843
6.8965517241379315,0.8742105263157894
6.8965517241379315,0.8521052631578948
6.8965517241379315,0.8657894736842104
6.8965517241379315,0.8631578947368421
6.8965517241379315,0.8821052631578947
7.206896551724138,0.8647368421052632
7.206896551724138,0.8663157894736843
7.206896551724138,0.8726315789473684
7.206896551724138,0.875263157894737
7.206896551724138,0.8647368421052631
7.206896551724138,0.8752631578947367
7.206896551724138,0.8800000000000001
7.206896551724138,0.8794736842105262
7.206896551724138,0.8615789473684211
7.206896551724138,0.8799999999999999
7.206896551724138,0.8721052631578946
7.206896551724138,0.86
7.206896551724138,0.8715789473684209
7.206896551724138,0.8526315789473683
7.206896551724138,0.8726315789473682
7.206896551724138,0.8415789473684209
7.206896551724138,0.8557894736842104
7.206896551724138,0.8673684210526316
7.206896551724138,0.8621052631578948
7.206896551724138,0.8726315789473686
7.206896551724138,0.8715789473684211
7.206896551724138,0.8868421052631579
7.206896551724138,0.8621052631578946
7.206896551724138,0.8678947368421053
7.206896551724138,0.8810526315789474
7.206896551724138,0.8684210526315791
7.206896551724138,0.8647368421052632
7.206896551724138,0.8810526315789474
7.206896551724138,0.8563157894736844
7.206896551724138,0.8563157894736841
7.206896551724138,0.8589473684210527
7.206896551724138,0.8589473684210527
7.206896551724138,0.8621052631578948
7.206896551724138,0.858421052631579
7.206896551724138,0.8426315789473685
7.206896551724138,0.8573684210526317
7.206896551724138,0.8568421052631578
7.206896551724138,0.8836842105263158
7.206896551724138,0.8794736842105264
7.206896551724138,0.8663157894736842
7.206896551724138,0.8594736842105263
7.206896551724138,0.865263157894737
7.206896551724138,0.8684210526315791
7.206896551724138,0.8763157894736843
7.206896551724138,0.8726315789473686
7.206896551724138,0.8773684210526316
7.206896551724138,0.8699999999999999
7.206896551724138,0.8573684210526317
7.206896551724138,0.868421052631579
7.206896551724138,0.8842105263157896
7.517241379310345,0.8352631578947367
7.517241379310345,0.8610526315789475
7.517241379310345,0.8763157894736843
7.517241379310345,0.875263157894737
7.517241379310345,0.8642105263157894
7.517241379310345,0.8742105263157894
7.517241379310345,0.883157894736842
7.517241379310345,0.8757894736842106
7.517241379310345,0.8610526315789475
7.517241379310345,0.8747368421052633
7.517241379310345,0.855263157894737
7.517241379310345,0.8600000000000001
7.517241379310345,0.8773684210526316
7.517241379310345,0.8794736842105262
7.517241379310345,0.8605263157894736
7.517241379310345,0.8615789473684211
7.517241379310345,0.8605263157894736
7.517241379310345,0.8636842105263158
7.517241379310345,0.858421052631579
7.517241379310345,0.873684210526316
7.517241379310345,0.8710526315789474
7.517241379310345,0.8789473684210526
7.517241379310345,0.8626315789473683
7.517241379310345,0.8547368421052631
7.517241379310345,0.8805263157894739
7.517241379310345,0.8457894736842106
7.517241379310345,0.8621052631578946
7.517241379310345,0.8726315789473684
7.517241379310345,0.8657894736842104
7.517241379310345,0.8647368421052631
7.517241379310345,0.8726315789473682
7.517241379310345,0.8610526315789473
7.517241379310345,0.8678947368421053
7.517241379310345,0.8657894736842104
7.517241379310345,0.8678947368421055
7.517241379310345,0.866842105263158
7.517241379310345,0.8731578947368421
7.517241379310345,0.8842105263157893
7.517241379310345,0.8710526315789473
7.517241379310345,0.8810526315789474
7.517241379310345,0.8510526315789473
7.517241379310345,0.866842105263158
7.517241379310345,0.8700000000000001
7.517241379310345,0.8736842105263157
7.517241379310345,0.8621052631578946
7.517241379310345,0.8715789473684211
7.517241379310345,0.85
7.517241379310345,0.8710526315789473
7.517241379310345,0.876315789473684
7.517241379310345,0.8863157894736842
7.827586206896552,0.855263157894737
7.827586206896552,0.8705263157894738
7.827586206896552,0.882105263157895
7.827586206896552,0.8826315789473685
7.827586206896552,0.8705263157894738
7.827586206896552,0.874736842105263
7.827586206896552,0.881578947368421
7.827586206896552,0.8789473684210527
7.827586206896552,0.8726315789473684
7.827586206896552,0.8705263157894736
7.827586206896552,0.8705263157894738
7.827586206896552,0.8784210526315789
7.827586206896552,0.8747368421052633
7.827586206896552,0.8742105263157894
7.827586206896552,0.858421052631579
7.827586206896552,0.8573684210526317
7.827586206896552,0.841578947368421
7.827586206896552,0.8778947368421053
7.827586206896552,0.8710526315789474
7.827586206896552,0.8642105263157894
7.827586206896552,0.8721052631578947
7.827586206896552,0.873684210526316
7.827586206896552,0.8621052631578946
7.827586206896552,0.8494736842105264
7.827586206896552,0.8878947368421052
7.827586206896552,0.8605263157894736
7.827586206896552,0.8631578947368419
7.827586206896552,0.8700000000000001
7.827586206896552,0.8589473684210525
7.827586206896552,0.8536842105263158
7.827586206896552,0.858421052631579
7.827586206896552,0.8431578947368422
7.827586206896552,0.8642105263157894
7.827586206896552,0.85
7.827586206896552,0.8663157894736843
7.827586206896552,0.8636842105263159
7.827586206896552,0.858421052631579
7.827586206896552,0.8826315789473685
7.827586206896552,0.8715789473684211
7.827586206896552,0.8742105263157894
7.827586206896552,0.8578947368421053
7.827586206896552,0.8705263157894738
7.827586206896552,0.8710526315789474
7.827586206896552,0.8868421052631579
7.827586206896552,0.8715789473684211
7.827586206896552,0.8721052631578946
7.827586206896552,0.8631578947368421
7.827586206896552,0.8773684210526316
7.827586206896552,0.8726315789473684
7.827586206896552,0.8842105263157893
8.137931034482758,0.8605263157894736
8.137931034482758,0.8536842105263158
8.137931034482758,0.888421052631579
8.137931034482758,0.8773684210526316
8.137931034482758,0.8589473684210527
8.137931034482758,0.8694736842105264
8.137931034482758,0.883157894736842
8.137931034482758,0.876315789473684
8.137931034482758,0.874736842105263
8.137931034482758,0.8631578947368421
8.137931034482758,0.8810526315789474
8.137931034482758,0.8810526315789474
8.137931034482758,0.875263157894737
8.137931034482758,0.8726315789473684
8.137931034482758,0.8631578947368419
8.137931034482758,0.8531578947368421
8.137931034482758,0.8652631578947367
8.137931034482758,0.8678947368421053
8.137931034482758,0.8631578947368421
8.137931034482758,0.868421052631579
8.137931034482758,0.8584210526315788
8.137931034482758,0.8726315789473684
8.137931034482758,0.8552631578947368
8.137931034482758,0.8547368421052631
8.137931034482758,0.8857894736842106
8.137931034482758,0.8468421052631578
8.137931034482758,0.8694736842105264
8.137931034482758,0.8626315789473684
8.137931034482758,0.861578947368421
8.137931034482758,0.8726315789473684
8.137931034482758,0.8726315789473684
8.137931034482758,0.8657894736842107
8.137931034482758,0.8663157894736842
8.137931034482758,0.8636842105263158
8.137931034482758,0.858421052631579
8.137931034482758,0.8657894736842104
8.137931034482758,0.8615789473684211
8.137931034482758,0.881578947368421
8.137931034482758,0.8778947368421053
8.137931034482758,0.8773684210526316
8.137931034482758,0.8457894736842103
8.137931034482758,0.8763157894736843
8.137931034482758,0.8742105263157895
8.137931034482758,0.8810526315789474
8.137931034482758,0.8678947368421053
8.137931034482758,0.8678947368421053
8.137931034482758,0.8642105263157894
8.137931034482758,0.8652631578947367
8.137931034482758,0.8699999999999999
8.137931034482758,0.8878947368421052
8.448275862068966,0.8647368421052631
8.448275862068966,0.8631578947368419
8.448275862068966,0.8810526315789474
8.448275862068966,0.874736842105263
8.448275862068966,0.8531578947368421
8.448275862068966,0.8773684210526316
8.448275862068966,0.8773684210526316
8.448275862068966,0.8852631578947369
8.448275862068966,0.8673684210526316
8.448275862068966,0.8673684210526315
8.448275862068966,0.866842105263158
8.448275862068966,0.8673684210526316
8.448275862068966,0.8768421052631579
8.448275862068966,0.8721052631578947
8.448275862068966,0.8589473684210527
8.448275862068966,0.8589473684210528
8.448275862068966,0.8563157894736844
8.448275862068966,0.8784210526315789
8.448275862068966,0.8505263157894737
8.448275862068966,0.8768421052631579
8.448275862068966,0.8768421052631579
8.448275862068966,0.875263157894737
8.448275862068966,0.858421052631579
8.448275862068966,0.8394736842105264
8.448275862068966,0.8889473684210527
8.448275862068966,0.8699999999999999
8.448275862068966,0.8594736842105263
8.448275862068966,0.8678947368421053
8.448275862068966,0.8605263157894738
8.448275862068966,0.8726315789473684
8.448275862068966,0.8563157894736844
8.448275862068966,0.8705263157894736
8.448275862068966,0.874736842105263
8.448275862068966,0.8405263157894736
8.448275862068966,0.8536842105263158
8.448275862068966,0.8684210526315788
8.448275862068966,0.874736842105263
8.448275862068966,0.8878947368421054
8.448275862068966,0.8784210526315791
8.448275862068966,0.865263157894737
8.448275862068966,0.8563157894736841
8.448275862068966,0.8731578947368422
8.448275862068966,0.8731578947368421
8.448275862068966,0.8842105263157896
8.448275862068966,0.8736842105263156
8.448275862068966,0.8705263157894736
8.448275862068966,0.8552631578947368
8.448275862068966,0.8742105263157894
8.448275862068966,0.875263157894737
8.448275862068966,0.8857894736842106
8.758620689655173,0.8647368421052631
8.758620689655173,0.8636842105263158
8.758620689655173,0.8821052631578947
8.758620689655173,0.8810526315789472
8.758620689655173,0.858421052631579
8.758620689655173,0.8757894736842106
8.758620689655173,0.8805263157894737
8.758620689655173,0.8789473684210526
8.758620689655173,0.8678947368421055
8.758620689655173,0.8673684210526315
8.758620689655173,0.873684210526316
8.758620689655173,0.866842105263158
8.758620689655173,0.8768421052631579
8.758620689655173,0.861578947368421
8.758620689655173,0.8663157894736843
8.758620689655173,0.8578947368421053
8.758620689655173,0.8605263157894738
8.758620689655173,0.8778947368421053
8.758620689655173,0.8715789473684211
8.758620689655173,0.8699999999999999
8.758620689655173,0.8726315789473684
8.758620689655173,0.884736842105263
8.758620689655173,0.8621052631578948
8.758620689655173,0.8694736842105264
8.758620689655173,0.8794736842105264
8.758620689655173,0.8610526315789475
8.758620689655173,0.8589473684210525
8.758620689655173,0.8631578947368421
8.758620689655173,0.86
8.758620689655173,0.8663157894736842
8.758620689655173,0.861578947368421
8.758620689655173,0.8547368421052631
8.758620689655173,0.8710526315789474
8.758620689655173,0.8621052631578948
8.758620689655173,0.8657894736842104
8.758620689655173,0.8605263157894738
8.758620689655173,0.8636842105263158
8.758620689655173,0.883157894736842
8.758620689655173,0.8742105263157895
8.758620689655173,0.8789473684210526
8.758620689655173,0.8547368421052631
8.758620689655173,0.8705263157894738
8.758620689655173,0.8678947368421053
8.758620689655173,0.8826315789473682
8.758620689655173,0.8694736842105264
8.758620689655173,0.874736842105263
8.758620689655173,0.8673684210526315
8.758620689655173,0.8631578947368421
8.758620689655173,0.8810526315789474
8.758620689655173,0.888421052631579
9.068965517241379,0.8705263157894736
9.068965517241379,0.8636842105263158
9.068965517241379,0.8847368421052633
9.068965517241379,0.8752631578947367
9.068965517241379,0.8184210526315789
9.068965517241379,0.8657894736842104
9.068965517241379,0.8847368421052633
9.068965517241379,0.883157894736842
9.068965517241379,0.8726315789473684
9.068965517241379,0.8705263157894736
9.068965517241379,0.8800000000000001
9.068965517241379,0.8799999999999999
9.068965517241379,0.8757894736842105
9.068965517241379,0.8678947368421055
9.068965517241379,0.8657894736842107
9.068965517241379,0.8515789473684212
9.068965517241379,0.8547368421052631
9.068965517241379,0.8794736842105262
9.068965517241379,0.866842105263158
9.068965517241379,0.8694736842105263
9.068965517241379,0.8631578947368421
9.068965517241379,0.8752631578947367
9.068965517241379,0.8652631578947367
9.068965517241379,0.8552631578947368
9.068965517241379,0.8852631578947369
9.068965517241379,0.8636842105263156
9.068965517241379,0.8747368421052633
9.068965517241379,0.8852631578947369
9.068965517241379,0.8542105263157895
9.068965517241379,0.868421052631579
9.068965517241379,0.8736842105263157
9.068965517241379,0.8668421052631577
9.068965517241379,0.868421052631579
9.068965517241379,0.865263157894737
9.068965517241379,0.8657894736842104
9.068965517241379,0.85
9.068965517241379,0.8836842105263158
9.068965517241379,0.8852631578947368
9.068965517241379,0.8815789473684209
9.068965517241379,0.8736842105263157
9.068965517241379,0.8489473684210525
9.068965517241379,0.8710526315789473
9.068965517241379,0.8757894736842105
9.068965517241379,0.8784210526315791
9.068965517241379,0.8615789473684211
9.068965517241379,0.881578947368421
9.068965517241379,0.8521052631578948
9.068965517241379,0.8589473684210527
9.068965517241379,0.874736842105263
9.068965517241379,0.8873684210526316
9.379310344827587,0.8536842105263156
9.379310344827587,0.8594736842105262
9.379310344827587,0.8826315789473684
9.379310344827587,0.8673684210526315
9.379310344827587,0.8526315789473685
9.379310344827587,0.8763157894736843
9.379310344827587,0.883157894736842
9.379310344827587,0.8836842105263157
9.379310344827587,0.8694736842105263
9.379310344827587,0.8715789473684211
9.379310344827587,0.8784210526315791
9.379310344827587,0.8721052631578947
9.379310344827587,0.883157894736842
9.379310344827587,0.868421052631579
9.379310344827587,0.8700000000000001
9.379310344827587,0.8678947368421055
9.379310344827587,0.8468421052631578
9.379310344827587,0.8778947368421053
9.379310344827587,0.8652631578947367
9.379310344827587,0.8642105263157894
9.379310344827587,0.8821052631578947
9.379310344827587,0.881578947368421
9.379310344827587,0.8636842105263158
9.379310344827587,0.8594736842105265
9.379310344827587,0.8847368421052633
9.379310344827587,0.8594736842105265
9.379310344827587,0.8731578947368421
9.379310344827587,0.883157894736842
9.379310344827587,0.8752631578947367
9.379310344827587,0.8673684210526316
9.379310344827587,0.855263157894737
9.379310344827587,0.8578947368421053
9.379310344827587,0.8778947368421053
9.379310344827587,0.8636842105263156
9.379310344827587,0.8678947368421053
9.379310344827587,0.8521052631578947
9.379310344827587,0.8642105263157894
9.379310344827587,0.8878947368421054
9.379310344827587,0.8831578947368423
9.379310344827587,0.8663157894736843
9.379310344827587,0.8626315789473684
9.379310344827587,0.8700000000000001
9.379310344827587,0.874736842105263
9.379310344827587,0.8805263157894737
9.379310344827587,0.868421052631579
9.379310344827587,0.8715789473684211
9.379310344827587,0.8642105263157897
9.379310344827587,0.8736842105263157
9.379310344827587,0.8742105263157894
9.379310344827587,0.8842105263157893
9.689655172413794,0.8594736842105263
9.689655172413794,0.8610526315789473
9.689655172413794,0.8731578947368421
9.689655172413794,0.8794736842105262
9.689655172413794,0.8315789473684211
9.689655172413794,0.8826315789473684
9.689655172413794,0.8873684210526317
9.689655172413794,0.883157894736842
9.689655172413794,0.8705263157894738
9.689655172413794,0.8726315789473684
9.689655172413794,0.8778947368421054
9.689655172413794,0.8805263157894736
9.689655172413794,0.8773684210526316
9.689655172413794,0.8715789473684211
9.689655172413794,0.8726315789473684
9.689655172413794,0.8784210526315791
9.689655172413794,0.8357894736842105
9.689655172413794,0.8789473684210526
9.689655172413794,0.8578947368421052
9.689655172413794,0.8526315789473682
9.689655172413794,0.8673684210526316
9.689655172413794,0.8821052631578947
9.689655172413794,0.8563157894736844
9.689655172413794,0.853157894736842
9.689655172413794,0.8884210526315789
9.689655172413794,0.8636842105263158
9.689655172413794,0.8721052631578946
9.689655172413794,0.8594736842105263
9.689655172413794,0.8615789473684211
9.689655172413794,0.8652631578947367
9.689655172413794,0.8542105263157896
9.689655172413794,0.8610526315789473
9.689655172413794,0.8763157894736843
9.689655172413794,0.8621052631578948
9.689655172413794,0.8731578947368421
9.689655172413794,0.8736842105263157
9.689655172413794,0.8773684210526316
9.689655172413794,0.8884210526315789
9.689655172413794,0.8757894736842106
9.689655172413794,0.8768421052631581
9.689655172413794,0.8626315789473684
9.689655172413794,0.8731578947368421
9.689655172413794,0.8778947368421054
9.689655172413794,0.8842105263157896
9.689655172413794,0.8752631578947367
9.689655172413794,0.875263157894737
9.689655172413794,0.8594736842105263
9.689655172413794,0.8778947368421053
9.689655172413794,0.8826315789473682
9.689655172413794,0.8842105263157893
10.0,0.861578947368421
10.0,0.8568421052631578
10.0,0.8805263157894737
10.0,0.8784210526315791
10.0,0.866842105263158
10.0,0.8773684210526316
10.0,0.881578947368421
10.0,0.8894736842105262
10.0,0.8673684210526316
10.0,0.8763157894736843
10.0,0.8694736842105263
10.0,0.8742105263157895
10.0,0.874736842105263
10.0,0.8799999999999999
10.0,0.8573684210526318
10.0,0.8731578947368421
10.0,0.8510526315789473
10.0,0.8689473684210526
10.0,0.8636842105263156
10.0,0.8621052631578948
10.0,0.868421052631579
10.0,0.8926315789473686
10.0,0.8542105263157895
10.0,0.8442105263157895
10.0,0.8852631578947369
10.0,0.8589473684210527
10.0,0.8710526315789473
10.0,0.8868421052631581
10.0,0.8657894736842104
10.0,0.8742105263157895
10.0,0.868421052631579
10.0,0.8657894736842104
10.0,0.8715789473684211
10.0,0.8568421052631578
10.0,0.8784210526315789
10.0,0.8552631578947368
10.0,0.865263157894737
10.0,0.8799999999999999
10.0,0.881578947368421
10.0,0.8731578947368421
10.0,0.8657894736842104
10.0,0.8710526315789473
10.0,0.8778947368421053
10.0,0.8884210526315789
10.0,0.8663157894736843
10.0,0.8710526315789474
10.0,0.8578947368421052
10.0,0.8805263157894737
10.0,0.873684210526316
10.0,0.8873684210526317
